t_sec,F3,F4,C3,C4,P3,P4,O1,O2
55.78125,-2.3316724371470743,-0.7576983655117696,-1.4465573817412665,-2.775975541128842,-0.7718791681277295,-1.3489362023808524,-4.986756508421395,-3.8493433804458475
55.789062,-1.0137791621443826,-3.6824421524229614,-1.9613568681329934,0.756087989980967,-1.9313651302052603,-2.548504762709154,0.26224807500735814,-1.077262212712705
55.796875,1.1956607061383377,-1.7656600657825277,-0.7248878612792656,-0.17766323118942115,0.1609901513924753,4.278904539052423,-0.4170136390390566,1.6213817320780484
55.804688,4.866892026662651,3.7225110867962337,0.5470418359296519,2.527452311317664,0.6905256970399825,0.35750457082492815,2.5529538856899334,2.58000826955217
55.8125,1.7213563818697288,0.37204297434883216,-0.4001718625591508,-1.8478996743340486,1.3852745512225557,1.5337206144993472,3.7821622632864704,-0.9384640894981926
55.820312,1.1651994737399267,0.5519434966755773,0.650544330219376,3.256037901262566,3.9986701079177474,3.466716168413461,3.0583332589683914,2.3006213691824104
55.828125,3.3887868683887232,4.401271032038486,3.9822492070802777,1.7629846982447808,1.551092926643361,2.8545535924531595,4.452687158334847,1.9459904658031433
55.835938,0.3883734200937717,6.867817588305673,-0.18242952195764317,2.3222587471372047,0.1307274459736758,0.9108114068962649,0.4752302879897321,0.3255103545836868
55.84375,1.617535768204546,1.3792693193339642,3.9869381764676195,0.35819651793999535,0.8850547971044513,0.4882662359238932,-0.7973732844852732,2.2501656026835546
55.851562,-0.43637928773779683,-2.9691953441655317,2.1362192492058543,-1.2273886082957446,0.5141611870989912,0.5852044018924564,0.1263369002288125,-2.2831172010624607
55.859375,2.236789942986576,-2.0129106811648514,-5.356825786259422,1.2526128285052498,0.798229539066212,-3.223024294124959,-1.6779486300742565,0.604469881119275
55.867188,1.941949249557004,0.34304441925792506,0.948252791903053,0.7281927768227436,-1.5972181459916106,-3.5008381573153935,-3.1681663422234045,-0.22088725849021307
55.875,1.229609658363365,-0.5931375444950873,-1.4668598499420122,2.669401960818262,-1.2519794468624559,-0.22524615336352327,-5.413072031045546,-2.9120838220888805
55.882812,1.2904911165380455,-3.620814333265696,-0.7829096708533193,0.1123212098018549,1.5341121504697788,0.629138059388807,0.7405400305180896,-0.8057254136129957
55.890625,1.2236750211825407,-2.466233709918658,-2.412712382579645,2.9167675575698144,-1.740309390959906,-1.9170469251671403,-6.281873133979257,0.5648634188411414
55.898438,-2.3360658435495854,-1.7386005322934501,2.110214589822286,-4.49596242999022,2.5704403525952255,-1.8055106863238424,-0.5878657179803518,-1.8261413586152453
55.90625,-2.2771621248006664,-1.1350732509394548,-1.3484311229045725,-2.1558021860263725,3.6590069514735455,-1.36504046927391,-2.626047482084414,-3.057368524218397
55.914062,1.6443103563064987,-2.695111066512405,0.26204508052203895,4.557539861148003,1.5233433099910114,1.8076908480518483,1.2597161302610322,2.137657163232072
55.921875,0.549201222871612,1.5982281384890953,4.09891862067793,-0.06944792084098939,-0.10463118271255922,1.3201139868033576,4.862645371960635,2.069371312336081
55.929688,1.49002779456991,1.9796535230405259,5.0707665344144335,2.610595093875986,-0.31003110732828487,-2.947014104524819,3.1715793683933384,1.2691383780425716
55.9375,-0.2644661641831816,-1.2848792590226528,-0.4448412130875842,-0.48476454796803503,0.8292653145920088,-0.2848616189452402,0.6870805460416143,3.039934691895842
55.945312,0.2851822273221084,0.2992282517981185,0.13345140726013138,-1.5578617521198013,3.3090409721447362,4.500058349418587,3.3478690684605454,-2.715640892105251
55.953125,-1.5183488718715181,1.220902680635541,-1.6562917786995341,-1.558191151386787,-3.035293185236513,-1.0172611828711704,-2.2283821082582382,-5.328238218703655
55.960938,1.668498274434526,0.19899395942679965,-3.1787638860893246,1.2283397576432742,-0.697807898158002,1.3669109870554954,-0.43464781144663633,-3.3269457045157025
55.96875,0.4139104633267956,0.49856309442915103,1.3719774390327415,1.2557672755708187,2.770772984125664,0.519380582734746,-4.340679906107397,-2.2322627523712217
55.976562,-3.0932923928391083,1.4235940638516662,-2.5087094556983365,3.6661512288914153,-2.0776208051070366,-1.580639665409542,-3.914927707894658,-4.220343111776589
55.984375,-1.8921615851199047,-0.3681205687740912,-0.6298818283536664,-1.519142010066446,-0.6342237943860193,-2.3328766539702874,-2.5043813735248466,1.2035097743588046
55.992188,-1.6175544937916528,-1.078160877705394,-2.686777029683069,-1.053802188812329,0.04206535220959384,-1.7643027920028662,-3.6825767143632495,-0.5969274074974286
56.0,0.9345620160659273,1.2279627629176213,-2.4782164114075695,2.7410785652622467,-0.975752001455455,-2.0153993797802525,2.049080729146567,2.6705478282134685
56.007812,-0.15926950042285531,-1.1940435137344894,1.2617286477694398,-2.287800968952356,5.8102500992524835,-1.3571539328580697,2.126511090067466,0.9984329636371461
56.015625,-1.0080331143985584,-1.0401223192181912,2.920635532805588,1.3996929067122201,-0.1450189395046,0.12734454592848166,0.8671089234291358,4.090194831135495
56.023438,2.839820077158367,2.0498664712072863,1.303651492835721,2.0494260032355944,-1.805151233681918,2.043072596088782,5.122450283558154,3.248505242396667
56.03125,1.0298091384221073,-0.3481110476809651,-0.39970980544433443,-0.3074799244123245,1.8318492214356916,0.41564656993446203,-0.8751619114943976,4.182350100742141
56.039062,1.6788240556289038,1.344923104187774,-1.3661792764195007,-0.47702461179597866,1.9895685972768533,1.0044568517939976,0.507299191486674,4.375581648827441
56.046875,-1.4991324219548083,-5.775011081073776,0.33070221037898817,0.4158781055926073,0.4085856853188124,1.0962484203467375,-0.5286900585380349,2.5984768339612643
56.054688,-3.0226439198725332,-0.33311557462213753,-1.4838370321503764,1.781273020797693,-2.0244365035921312,-0.29354369315136664,-0.7005816416344105,-0.42115874759005417
56.0625,-2.1668899675599613,0.024258612842394056,-0.5084621840860615,0.12111376312724798,2.088165281846086,-0.8285868999025785,-4.111476791289979,1.9421543885159005
56.070312,1.0012637376312337,0.35111712036964804,-1.1308458924594595,0.7138431686376117,-5.550180494388651,1.657081356859558,-1.0781647223914195,-3.033563027702404
56.078125,0.7610893250422243,0.25688392688291006,-2.8033731158621884,-0.4267839682976348,-0.7211312342638764,-1.738874101816291,-3.380833427370686,-0.9436964258612828
56.085938,-0.42101938980756726,2.98264064634395,-1.9248110683308008,0.200504478846401,-3.000439240513301,0.1954598904616558,-4.547748046655573,-1.588019593052178
56.09375,1.9785693246472014,-0.2787309779171835,-2.2874757552649516,1.584013111657345,0.14637381024308527,-0.7444691666486769,-3.0835866340037783,-4.29224479792445
56.101562,4.601213543250499,-1.0483565586077899,-1.9074723690760638,0.7077374240895398,-1.889170021971235,1.1433200221757012,2.9961741626283316,-1.8412957148241267
56.109375,-0.04192674545256825,1.4172589108099478,-1.991799238630557,-1.3773046859105342,0.5998443497853392,4.754850505983515,-0.0388794883071808,0.9899994462510575
56.117188,5.841074297120301,2.4722218594549314,-2.682981915500755,0.23846303112470157,2.492812372697338,4.216239250467929,5.431494612553802,3.589527760432344
56.125,2.4338447971964676,-1.5980690217090325,-0.5851198279129217,-1.794571387171865,3.5610037867365794,2.2532435118758425,3.212620576648368,5.8870757127979
56.132812,1.9582635203720757,3.1581463719366414,2.2182168483098312,2.4132481799071197,-0.7624215110598109,3.271352247468505,3.5920485585489788,1.651581323621313
56.140625,1.924526156242481,3.127257981630337,0.24809919308704168,-1.054675110952026,-0.5734903994172244,-1.9571245155828731,1.329490255266199,2.7360255277589087
56.148438,3.56544630473124,-1.5135433348572875,0.7968989994638296,0.12371169832341439,0.12982198548004473,-2.9125755848333807,-1.7276416524217832,3.90372991949104
56.15625,1.6358502446998993,0.1830369232794588,0.6175709076925524,1.1807334040371085,-1.4704945347091525,-1.388239171165138,-2.3797550575718187,-0.7337324776463312
56.164062,-3.0742167409361776,-2.101026129264218,0.3937061194776418,-1.324275762560403,-4.660675752940448,-1.9179526073130053,-1.2280493917764137,-1.9324158493943
56.171875,-4.360317970633484,1.08381178342934,-1.277589985267171,-0.10652287901557,0.6182605190648045,-1.718756760030678,-6.760483925201814,0.7648493471468973
56.179688,-5.372282895113381,-1.6220500104795061,1.825793410417222,-2.160105747050944,-2.7116737879392607,-1.8688569112259432,-3.2321296556365127,-4.3999749708821625
56.1875,-1.9788338435084536,1.4423537830313513,-1.6280786734015673,0.4392726747156791,-2.886320590751294,1.7082311083665171,-0.2460487844807422,-2.159124729946939
56.195312,0.992393889972115,2.753472410131151,-2.235880028474849,-2.3440335188538914,0.3124548035618877,-3.0210108675814977,-3.975289102157158,-4.0192382215199665
56.203125,0.49199051889451684,-3.875869605384586,-0.6506814972266672,-6.704559953109921,1.1683671697501903,1.3024023011877537,0.16039442592010023,2.9095371796846567
56.210938,2.225388143634084,-0.9483858338335809,-1.2473653214834863,2.274786869034278,2.321119954289962,0.4134828719625766,-1.6158867470253295,3.63483530263714
56.21875,1.0573858560982068,0.8079854335540915,-4.939222109712984,1.8047239684427625,1.263746866802934,0.3054986068704335,1.0985847840359384,2.8085584964064387
56.226562,1.9311164312333329,0.23091669042134522,1.9147688456591725,-1.5084471337075787,0.18809891459961614,2.865327376789682,2.1766291222760126,6.220126076328231
56.234375,1.3853532313303105,-1.5045643301827334,-2.4728646426695287,2.2339733062652734,0.0329012657326333,3.0807302922348776,1.4138586036668759,2.81207296896022
56.242188,-0.199457015166628,0.982351417926193,1.8358195297607638,0.4153818018156668,2.029101001438719,-2.690144444464283,2.245433188567348,1.3659370772262869
56.25,-0.5242275171187489,-4.782200777576913,-3.3372512168018376,0.45470544361711057,0.7070194542698749,0.8187041148517077,-0.014462458278096944,-2.397138727956943
56.257812,-2.527482905944584,-4.689676615071965,-0.12788232635045427,3.4342413551851467,-0.8908892066837064,-2.2275586164386354,-1.3629557473371516,-1.5912606611887004
56.265625,-4.30406832383172,-0.32314327692549594,-0.8823871597510956,-1.0063258112815725,2.729383446194522,-1.4497514759767736,1.1507735485521629,-3.9823787320667097
56.273438,-4.015394257218775,-2.614861923966708,1.550408995383706,-2.3132925815595398,-4.344945351598559,-0.812225823498345,-3.7525248153980475,-1.6375987712480067
56.28125,-2.26709522863851,-2.770509259086339,2.5796648530015704,-2.4044158676865504,-3.05676538501031,-0.46246922239576405,-8.344863604282434,-1.1212829681351093
56.289062,2.9425477556963333,1.0961043711856864,-2.589696372156367,-1.9540969632097769,-0.8229035790895002,-0.22127274160920873,1.3247571227966495,1.3615007703827864
56.296875,-0.6255740979893143,-1.2576830722426753,-1.719312134157159,1.1328771063007568,1.8671715903386246,-0.15608383372138496,-0.5877069183349244,3.67987772994089
56.304688,1.650269361490707,-3.815517030275125,0.163679341212702,0.6351658241474443,-0.10345080830223141,2.9589370180793413,0.2112973207292843,-1.156544688876358
56.3125,-0.7132472970679083,2.0561048290718196,-2.144101523416711,-0.42023993333328635,2.755049919691186,-1.6600425362416067,0.0467791409303242,-1.4102915762770312
56.320312,-0.8341656437685021,-0.08796719526130836,0.2910294750298094,-1.0679045823508768,0.6710004773749246,3.394759011512767,3.5386686692747653,6.948258167861774
56.328125,-0.3652347059264147,0.08239758334562497,1.0929742455628102,-0.24431635153948816,1.4180005408960001,-2.364185897925946,2.200964648779628,4.501648484648197
56.335938,4.580356600666736,3.670588505439474,0.8701670902934694,1.5807836299222662,1.8205163330761462,0.05092123046829822,0.4007195958543577,2.6609898019928733
56.34375,0.16244324252482684,2.061261263797867,-4.454990575510077,-0.040922183348944874,2.992470730763298,1.7268130403269777,-0.8179803149572844,-1.5465592039458844
56.351562,-0.19030352283245183,1.472350978032818,0.9541698051772575,0.15251481434609848,1.1370775452927042,0.36789465578020036,0.9046448180302292,1.6003784231255158
56.359375,-1.4453133399160647,-2.3271986893711785,1.0133555683510027,-1.4659699405847593,-4.726214319940235,2.0214215729177454,-1.1586159706873482,-1.1367492493296756
56.367188,-1.251718925088214,0.792488010430468,-3.2719755376731614,-0.6984402451248729,-0.7583266571282685,-0.2208736055315772,-6.0627787610449495,-1.281680537046343
56.375,-1.8373351564457827,-2.30309741629951,-3.923072981392049,3.665163908160503,-1.7562987096407159,-1.0086716847455972,-5.103648486960191,-5.858770319934514
56.382812,0.7473353148770716,-3.581872070358183,1.9016301282789905,2.8955247240021,-2.8737894984566665,-2.2453143407212375,-7.732083811859562,-5.955417799953134
56.390625,0.7082082467400633,1.953460542825785,-2.0080083050176416,-1.7054305063040798,-3.995723097533073,-3.0937362981284666,0.9905738734176484,-0.9355249577377399
56.398438,-3.6882836971436626,1.0349654953636351,4.663955126068076,-0.8664532343739506,-1.4797048511927309,1.016193088328312,1.7188045457387662,1.3687475307797465
56.40625,-0.2515176893763419,-0.45835056746223024,-3.142414296260772,-2.1533934710533336,1.2954446938069988,-0.49509498226917525,1.6408900540261762,0.5942706423560271
56.414062,0.8965563479026458,0.8117908311055142,2.1106342753910647,2.315799630170636,1.12518181135331,0.7509723492626776,2.2472675029165714,0.5963877682216681
56.421875,3.153308076852019,-0.14335575935522815,0.46491403448982677,1.1370541588963843,2.0912315353730357,2.0089999193244354,2.669028619167029,6.035840016544963
56.429688,1.1074966704186553,0.4543851864908943,4.3606618612872925,-0.7899012698355505,5.025114760658367,-2.555386209732872,2.0673862220887216,-0.6600053246177504
56.4375,-2.017141425123179,1.6128122187313418,1.1367298633418095,-0.6509566825971604,4.328064867449359,3.3293834168560728,2.0181513974617142,-1.63727121254461
56.445312,2.208006510404599,-0.6750870762394081,0.8166633887146045,1.827636245260749,-0.3670696281546105,2.9929828908651563,0.11184194158636651,1.8904132171441632
56.453125,1.3152412298146625,1.6295330199260458,3.332350169326694,-1.8004355521286528,-2.55830209299415,-0.935426112398434,5.501990119305188,2.154896788013551
56.460938,-1.7346064754461525,-1.329803849109672,-0.5377500127468329,0.038475398133004046,0.3307543778148523,0.414190018962008,0.4902005101086404,2.229427622149524
56.46875,-1.190962940872903,-1.3513154465644743,-1.467637778462501,-1.2927772679499463,-0.6479577251451265,-0.11463983040764969,0.6807241971787157,-4.004832538185973
56.476562,-0.27794572233444637,-2.6765102556699785,0.013597425246689387,4.549039102885862,-1.7663717147414866,3.4121834802221107,-4.659458123714774,-3.7070903736998764
56.484375,-1.51671619513517,-0.48175520235912705,-0.9734206507974749,0.8627581765993673,-6.742604989288552,-3.2069091606602127,1.2945331547435805,-5.143338130543262
56.492188,-1.18464894772895,0.7536012842108846,-0.46808058466077607,-2.0768489766529834,0.18312090210226473,0.964585110594886,-2.6081223414332415,-0.5051132940641403
56.5,1.721570461870595,2.160925535207276,0.7401353569353392,3.418938901162426,0.09464864495884551,-1.9660568429511915,-0.43696533708375074,2.4241261481657306
56.507812,-1.315476517963142,-4.012436765989295,1.2965988516718348,-0.5106558600935296,5.203327293697239,1.2400566718122752,3.88853455002433,0.33889280927858434
56.515625,2.019295378082811,1.5745108823639633,3.4240659097715076,1.0478758822048198,0.19991896534732878,3.3244500952845852,1.065996671100233,0.6934295508593529
56.523438,0.9070778306472482,0.3429292843122228,0.829589534293472,-0.5397321693936101,3.732743049403096,3.7037951822723043,4.646838030526189,4.250229163386254
56.53125,-2.7722125596191463,1.1564795360974098,2.454716974539412,3.420487938963384,0.9780385890361982,3.992839672596341,3.38635796335263,-2.5791033961510044
56.539062,0.4359622212323524,-1.0459004832217516,-0.7167393135987282,2.6115848157540067,1.5465227612666634,-0.08523060382920189,0.5499311677943464,2.652397791273761
